datetime,app0,app1
1970-03-11 05:45:00+08:00,7.0,42.0
1970-03-11 05:50:00+08:00,9.0,12.0
1970-03-11 05:55:00+08:00,10.0,12.0
1970-03-11 06:00:00+08:00,10.0,24.0
1970-03-11 06:05:00+08:00,12.0,18.0
1970-03-11 06:10:00+08:00,14.0,65.0
1970-03-11 06:15:00+08:00,10.0,13.0
1970-03-11 06:20:00+08:00,12.0,20.0
1970-03-11 06:25:00+08:00,14.0,60.0
1970-03-11 06:30:00+08:00,74.0,290.0
1970-03-11 06:35:00+08:00,5.0,21.0
1970-03-11 06:40:00+08:00,4.0,23.0
1970-03-11 06:45:00+08:00,17.0,174.0
1970-03-11 06:50:00+08:00,8.0,28.0
1970-03-11 06:55:00+08:00,11.0,24.0
1970-03-11 07:00:00+08:00,13.0,34.0
1970-03-11 07:05:00+08:00,14.0,39.0
1970-03-11 07:10:00+08:00,13.0,26.0
1970-03-11 07:15:00+08:00,10.0,35.0
1970-03-11 07:20:00+08:00,21.0,26.0
1970-03-11 07:25:00+08:00,8.0,29.0
1970-03-11 07:30:00+08:00,17.0,40.0
1970-03-11 07:35:00+08:00,11.0,47.0
1970-03-11 07:40:00+08:00,10.0,39.0
1970-03-11 07:45:00+08:00,12.0,27.0
1970-03-11 07:50:00+08:00,25.0,36.0
1970-03-11 07:55:00+08:00,12.0,40.0
1970-03-11 08:00:00+08:00,40.0,42.0
1970-03-11 08:05:00+08:00,30.0,44.0
1970-03-11 08:10:00+08:00,40.0,19.0
1970-03-11 08:15:00+08:00,19.0,29.0
1970-03-11 08:20:00+08:00,25.0,19.0
1970-03-11 08:25:00+08:00,11.0,14.0
1970-03-11 08:30:00+08:00,12.0,16.0
1970-03-11 08:35:00+08:00,6.0,7.0
1970-03-11 08:40:00+08:00,10.0,21.0
1970-03-11 08:45:00+08:00,15.0,9.0
1970-03-11 08:50:00+08:00,26.0,4.0
1970-03-11 08:55:00+08:00,13.0,12.0
1970-03-11 09:00:00+08:00,24.0,14.0
1970-03-11 09:05:00+08:00,30.0,17.0
1970-03-11 09:10:00+08:00,36.0,14.0
1970-03-11 09:15:00+08:00,23.0,11.0
1970-03-11 09:20:00+08:00,9.0,6.0
1970-03-11 09:25:00+08:00,9.0,8.0
1970-03-11 09:30:00+08:00,24.0,37.0
1970-03-11 09:35:00+08:00,13.0,32.0
1970-03-11 09:40:00+08:00,11.0,20.0
1970-03-11 09:45:00+08:00,29.0,16.0
1970-03-11 09:50:00+08:00,20.0,102.0
1970-03-11 09:55:00+08:00,115.0,36.0
1970-03-11 10:00:00+08:00,22.0,54.0
1970-03-11 10:05:00+08:00,69.0,37.0
1970-03-11 10:10:00+08:00,74.0,36.0
1970-03-11 10:15:00+08:00,47.0,89.0
1970-03-11 10:20:00+08:00,44.0,137.0
1970-03-11 10:25:00+08:00,43.0,137.0
1970-03-11 10:30:00+08:00,31.0,78.0
1970-03-11 10:35:00+08:00,38.0,85.0
1970-03-11 10:40:00+08:00,32.0,93.0
1970-03-11 10:45:00+08:00,29.0,105.0
1970-03-11 10:50:00+08:00,32.0,87.0
1970-03-11 10:55:00+08:00,27.0,74.0
1970-03-11 11:00:00+08:00,40.0,127.0
1970-03-11 11:05:00+08:00,31.0,61.0
1970-03-11 11:10:00+08:00,31.0,97.0
1970-03-11 11:15:00+08:00,64.0,130.0
1970-03-11 11:20:00+08:00,32.0,160.0
1970-03-11 11:25:00+08:00,63.0,131.0
1970-03-11 11:30:00+08:00,34.0,150.0
1970-03-11 11:35:00+08:00,57.0,130.0
1970-03-11 11:40:00+08:00,29.0,64.0
1970-03-11 11:45:00+08:00,20.0,68.0
1970-03-11 11:50:00+08:00,21.0,29.0
1970-03-11 11:55:00+08:00,33.0,99.0
1970-03-11 12:00:00+08:00,15.0,45.0
1970-03-11 12:05:00+08:00,21.0,34.0
1970-03-11 12:10:00+08:00,32.0,27.0
1970-03-11 12:15:00+08:00,27.0,35.0
1970-03-11 12:20:00+08:00,43.0,101.0
1970-03-11 12:25:00+08:00,30.0,28.0
1970-03-11 12:30:00+08:00,68.0,29.0
1970-03-11 12:35:00+08:00,52.0,21.0
1970-03-11 12:40:00+08:00,41.0,20.0
1970-03-11 12:45:00+08:00,12.0,14.0
1970-03-11 12:50:00+08:00,27.0,15.0
1970-03-11 12:55:00+08:00,18.0,20.0
1970-03-11 13:00:00+08:00,20.0,16.0
1970-03-11 13:05:00+08:00,11.0,14.0
1970-03-11 13:10:00+08:00,14.0,15.0
1970-03-11 13:15:00+08:00,24.0,5.0
1970-03-11 13:20:00+08:00,49.0,27.0
1970-03-11 13:25:00+08:00,31.0,21.0
1970-03-11 13:30:00+08:00,25.0,19.0
1970-03-11 13:35:00+08:00,15.0,20.0
1970-03-11 13:40:00+08:00,16.0,67.0
1970-03-11 13:45:00+08:00,16.0,21.0
1970-03-11 13:50:00+08:00,11.0,8.0
1970-03-11 13:55:00+08:00,26.0,24.0
1970-03-11 14:00:00+08:00,19.0,28.0
1970-03-11 14:05:00+08:00,31.0,32.0
1970-03-11 14:10:00+08:00,67.0,28.0
1970-03-11 14:15:00+08:00,78.0,28.0
1970-03-11 14:20:00+08:00,133.0,50.0
1970-03-11 14:25:00+08:00,88.0,69.0
1970-03-11 14:30:00+08:00,79.0,24.0
1970-03-11 14:35:00+08:00,55.0,16.0
1970-03-11 14:40:00+08:00,29.0,26.0
1970-03-11 14:45:00+08:00,31.0,29.0
1970-03-11 14:50:00+08:00,34.0,44.0
1970-03-11 14:55:00+08:00,19.0,29.0
1970-03-11 15:00:00+08:00,24.0,29.0
1970-03-11 15:05:00+08:00,20.0,19.0
1970-03-11 15:10:00+08:00,14.0,29.0
1970-03-11 15:15:00+08:00,12.0,30.0
1970-03-11 15:20:00+08:00,46.0,35.0
1970-03-11 15:25:00+08:00,149.0,49.0
1970-03-11 15:30:00+08:00,35.0,22.0
1970-03-11 15:35:00+08:00,38.0,35.0
1970-03-11 15:40:00+08:00,9.0,40.0
1970-03-11 15:45:00+08:00,22.0,55.0
1970-03-11 15:50:00+08:00,20.0,46.0
1970-03-11 15:55:00+08:00,23.0,37.0
1970-03-11 16:00:00+08:00,13.0,32.0
1970-03-11 16:05:00+08:00,20.0,49.0
1970-03-11 16:10:00+08:00,29.0,34.0
1970-03-11 16:15:00+08:00,41.0,37.0
1970-03-11 16:20:00+08:00,26.0,40.0
1970-03-11 16:25:00+08:00,11.0,29.0
1970-03-11 16:30:00+08:00,30.0,65.0
1970-03-11 16:35:00+08:00,25.0,21.0
1970-03-11 16:40:00+08:00,16.0,34.0
1970-03-11 16:45:00+08:00,26.0,27.0
1970-03-11 16:50:00+08:00,18.0,34.0
1970-03-11 16:55:00+08:00,20.0,30.0
1970-03-11 17:00:00+08:00,28.0,25.0
1970-03-11 17:05:00+08:00,24.0,28.0
1970-03-11 17:10:00+08:00,28.0,18.0
1970-03-11 17:15:00+08:00,57.0,13.0
1970-03-11 17:20:00+08:00,84.0,31.0
1970-03-11 17:25:00+08:00,29.0,29.0
1970-03-11 17:30:00+08:00,28.0,30.0
1970-03-11 17:35:00+08:00,25.0,21.0
1970-03-11 17:40:00+08:00,28.0,26.0
1970-03-11 17:45:00+08:00,25.0,99.0
1970-03-11 17:50:00+08:00,19.0,29.0
1970-03-11 17:55:00+08:00,20.0,32.0
1970-03-11 18:00:00+08:00,24.0,39.0
1970-03-11 18:05:00+08:00,25.0,25.0
1970-03-11 18:10:00+08:00,33.0,24.0
1970-03-11 18:15:00+08:00,12.0,118.0
1970-03-11 18:20:00+08:00,12.0,22.0
1970-03-11 18:25:00+08:00,94.0,43.0
1970-03-11 18:30:00+08:00,44.0,32.0
1970-03-11 18:35:00+08:00,12.0,20.0
1970-03-11 18:40:00+08:00,10.0,13.0
1970-03-11 18:45:00+08:00,12.0,8.0
1970-03-11 18:50:00+08:00,16.0,48.0
1970-03-11 18:55:00+08:00,16.0,23.0
1970-03-11 19:00:00+08:00,18.0,43.0
1970-03-11 19:05:00+08:00,23.0,52.0
1970-03-11 19:10:00+08:00,31.0,20.0
1970-03-11 19:15:00+08:00,32.0,149.0
1970-03-11 19:20:00+08:00,19.0,41.0
1970-03-11 19:25:00+08:00,28.0,48.0
1970-03-11 19:30:00+08:00,36.0,30.0
1970-03-11 19:35:00+08:00,19.0,53.0
1970-03-11 19:40:00+08:00,112.0,11.0
1970-03-11 19:45:00+08:00,112.0,95.0
1970-03-11 19:50:00+08:00,36.0,83.0
1970-03-11 19:55:00+08:00,33.0,44.0
1970-03-11 20:00:00+08:00,29.0,61.0
1970-03-11 20:05:00+08:00,21.0,43.0
1970-03-11 20:10:00+08:00,45.0,81.0
1970-03-11 20:15:00+08:00,33.0,65.0
1970-03-11 20:20:00+08:00,13.0,43.0
1970-03-11 20:25:00+08:00,18.0,51.0
1970-03-11 20:30:00+08:00,29.0,70.0
1970-03-11 20:35:00+08:00,15.0,59.0
1970-03-11 20:40:00+08:00,20.0,52.0
1970-03-11 20:45:00+08:00,14.0,76.0
1970-03-11 20:50:00+08:00,19.0,65.0
1970-03-11 20:55:00+08:00,12.0,57.0
1970-03-11 21:00:00+08:00,28.0,38.0
1970-03-11 21:05:00+08:00,27.0,44.0
1970-03-11 21:10:00+08:00,45.0,34.0
1970-03-11 21:15:00+08:00,14.0,64.0
1970-03-11 21:20:00+08:00,12.0,35.0
1970-03-11 21:25:00+08:00,13.0,31.0
1970-03-11 21:30:00+08:00,9.0,76.0
1970-03-11 21:35:00+08:00,14.0,23.0
1970-03-11 21:40:00+08:00,8.0,53.0
1970-03-11 21:45:00+08:00,16.0,6.0
1970-03-11 21:50:00+08:00,11.0,44.0
1970-03-11 21:55:00+08:00,9.0,58.0
1970-03-11 22:00:00+08:00,13.0,102.0
1970-03-11 22:05:00+08:00,14.0,57.0
1970-03-11 22:10:00+08:00,14.0,9.0
1970-03-11 22:15:00+08:00,28.0,50.0
1970-03-11 22:20:00+08:00,11.0,74.0
1970-03-11 22:25:00+08:00,12.0,44.0
1970-03-11 22:30:00+08:00,8.0,48.0
1970-03-11 22:35:00+08:00,11.0,64.0
1970-03-11 22:40:00+08:00,14.0,53.0
1970-03-11 22:45:00+08:00,14.0,53.0
1970-03-11 22:50:00+08:00,8.0,50.0
1970-03-11 22:55:00+08:00,7.0,80.0
1970-03-11 23:00:00+08:00,13.0,16.0
1970-03-11 23:05:00+08:00,12.0,47.0
1970-03-11 23:10:00+08:00,16.0,101.0
1970-03-11 23:15:00+08:00,14.0,44.0
1970-03-11 23:20:00+08:00,9.0,41.0
1970-03-11 23:25:00+08:00,6.0,25.0
1970-03-11 23:30:00+08:00,39.0,40.0
1970-03-11 23:35:00+08:00,12.0,44.0
1970-03-11 23:40:00+08:00,9.0,50.0
1970-03-11 23:45:00+08:00,17.0,83.0
1970-03-11 23:50:00+08:00,4.0,9.0
1970-03-11 23:55:00+08:00,5.0,50.0
1970-03-12 00:00:00+08:00,16.0,42.0
1970-03-12 00:05:00+08:00,35.0,132.0
1970-03-12 00:10:00+08:00,33.0,136.0
1970-03-12 00:15:00+08:00,31.0,214.0
1970-03-12 00:20:00+08:00,24.0,224.0
1970-03-12 00:25:00+08:00,31.0,95.0
1970-03-12 00:30:00+08:00,47.0,24.0
1970-03-12 00:35:00+08:00,45.0,50.0
1970-03-12 00:40:00+08:00,11.0,161.0
1970-03-12 00:45:00+08:00,14.0,76.0
1970-03-12 00:50:00+08:00,11.0,50.0
1970-03-12 00:55:00+08:00,11.0,25.0
1970-03-12 01:00:00+08:00,13.0,13.0
1970-03-12 01:05:00+08:00,20.0,15.0
1970-03-12 01:10:00+08:00,17.0,14.0
1970-03-12 01:15:00+08:00,22.0,62.0
1970-03-12 01:20:00+08:00,12.0,14.0
1970-03-12 01:25:00+08:00,6.0,22.0
1970-03-12 01:30:00+08:00,19.0,91.0
1970-03-12 01:35:00+08:00,6.0,111.0
1970-03-12 01:40:00+08:00,7.0,43.0
1970-03-12 01:45:00+08:00,15.0,91.0
1970-03-12 01:50:00+08:00,17.0,14.0
1970-03-12 01:55:00+08:00,4.0,14.0
1970-03-12 02:00:00+08:00,9.0,21.0
1970-03-12 02:05:00+08:00,14.0,14.0
1970-03-12 02:10:00+08:00,9.0,108.0
1970-03-12 02:15:00+08:00,15.0,248.0
1970-03-12 02:20:00+08:00,12.0,13.0
1970-03-12 02:25:00+08:00,2.0,22.0
1970-03-12 02:30:00+08:00,7.0,170.0
1970-03-12 02:35:00+08:00,5.0,17.0
1970-03-12 02:40:00+08:00,3.0,12.0
1970-03-12 02:45:00+08:00,10.0,10.0
1970-03-12 02:50:00+08:00,10.0,33.0
1970-03-12 02:55:00+08:00,6.0,12.0
1970-03-12 03:00:00+08:00,15.0,65.0
1970-03-12 03:05:00+08:00,13.0,26.0
1970-03-12 03:10:00+08:00,11.0,28.0
1970-03-12 03:15:00+08:00,11.0,22.0
1970-03-12 03:20:00+08:00,8.0,13.0
1970-03-12 03:25:00+08:00,3.0,8.0
1970-03-12 03:30:00+08:00,14.0,62.0
1970-03-12 03:35:00+08:00,6.0,9.0
1970-03-12 03:40:00+08:00,8.0,10.0
1970-03-12 03:45:00+08:00,19.0,22.0
1970-03-12 03:50:00+08:00,6.0,19.0
1970-03-12 03:55:00+08:00,13.0,26.0
1970-03-12 04:00:00+08:00,21.0,23.0
1970-03-12 04:05:00+08:00,16.0,13.0
1970-03-12 04:10:00+08:00,18.0,26.0
1970-03-12 04:15:00+08:00,20.0,16.0
1970-03-12 04:20:00+08:00,7.0,25.0
1970-03-12 04:25:00+08:00,8.0,7.0
1970-03-12 04:30:00+08:00,8.0,19.0
1970-03-12 04:35:00+08:00,2.0,165.0
1970-03-12 04:40:00+08:00,15.0,355.0
1970-03-12 04:45:00+08:00,14.0,54.0
1970-03-12 04:50:00+08:00,2.0,40.0
1970-03-12 04:55:00+08:00,8.0,39.0
1970-03-12 05:00:00+08:00,7.0,55.0
1970-03-12 05:05:00+08:00,55.0,30.0
1970-03-12 05:10:00+08:00,11.0,15.0
1970-03-12 05:15:00+08:00,16.0,35.0
1970-03-12 05:20:00+08:00,32.0,126.0
1970-03-12 05:25:00+08:00,21.0,10.0
1970-03-12 05:30:00+08:00,19.0,65.0
1970-03-12 05:35:00+08:00,22.0,48.0
1970-03-12 05:40:00+08:00,37.0,83.0
1970-03-12 05:45:00+08:00,21.0,19.0
1970-03-12 05:50:00+08:00,10.0,16.0
1970-03-12 05:55:00+08:00,19.0,10.0
1970-03-12 06:00:00+08:00,16.0,29.0
1970-03-12 06:05:00+08:00,13.0,12.0
1970-03-12 06:10:00+08:00,10.0,16.0
1970-03-12 06:15:00+08:00,6.0,311.0
1970-03-12 06:20:00+08:00,16.0,63.0
1970-03-12 06:25:00+08:00,11.0,89.0
1970-03-12 06:30:00+08:00,14.0,70.0
1970-03-12 06:35:00+08:00,12.0,22.0
1970-03-12 06:40:00+08:00,32.0,28.0
1970-03-12 06:45:00+08:00,50.0,32.0
1970-03-12 06:50:00+08:00,12.0,62.0
1970-03-12 06:55:00+08:00,18.0,20.0
1970-03-12 07:00:00+08:00,16.0,38.0
1970-03-12 07:05:00+08:00,20.0,55.0
1970-03-12 07:10:00+08:00,14.0,17.0
1970-03-12 07:15:00+08:00,17.0,18.0
1970-03-12 07:20:00+08:00,20.0,23.0
1970-03-12 07:25:00+08:00,20.0,18.0
1970-03-12 07:30:00+08:00,12.0,40.0
1970-03-12 07:35:00+08:00,17.0,56.0
1970-03-12 07:40:00+08:00,17.0,39.0
1970-03-12 07:45:00+08:00,17.0,37.0
1970-03-12 07:50:00+08:00,20.0,91.0
1970-03-12 07:55:00+08:00,50.0,32.0
1970-03-12 08:00:00+08:00,41.0,28.0
1970-03-12 08:05:00+08:00,31.0,37.0
1970-03-12 08:10:00+08:00,16.0,28.0
1970-03-12 08:15:00+08:00,13.0,45.0
1970-03-12 08:20:00+08:00,11.0,27.0
1970-03-12 08:25:00+08:00,9.0,25.0
1970-03-12 08:30:00+08:00,19.0,34.0
1970-03-12 08:35:00+08:00,11.0,43.0
1970-03-12 08:40:00+08:00,21.0,46.0
1970-03-12 08:45:00+08:00,31.0,11.0
1970-03-12 08:50:00+08:00,28.0,12.0
1970-03-12 08:55:00+08:00,19.0,7.0
1970-03-12 09:00:00+08:00,9.0,16.0
1970-03-12 09:05:00+08:00,17.0,10.0
1970-03-12 09:10:00+08:00,22.0,8.0
1970-03-12 09:15:00+08:00,31.0,39.0
1970-03-12 09:20:00+08:00,26.0,25.0
1970-03-12 09:25:00+08:00,15.0,21.0
1970-03-12 09:30:00+08:00,10.0,30.0
1970-03-12 09:35:00+08:00,12.0,28.0
1970-03-12 09:40:00+08:00,37.0,31.0
1970-03-12 09:45:00+08:00,30.0,34.0
1970-03-12 09:50:00+08:00,21.0,33.0
1970-03-12 09:55:00+08:00,12.0,61.0
1970-03-12 10:00:00+08:00,14.0,36.0
1970-03-12 10:05:00+08:00,31.0,28.0
1970-03-12 10:10:00+08:00,24.0,76.0
1970-03-12 10:15:00+08:00,29.0,31.0
1970-03-12 10:20:00+08:00,36.0,34.0
1970-03-12 10:25:00+08:00,24.0,35.0
1970-03-12 10:30:00+08:00,43.0,52.0
1970-03-12 10:35:00+08:00,30.0,22.0
1970-03-12 10:40:00+08:00,37.0,31.0
1970-03-12 10:45:00+08:00,32.0,43.0
1970-03-12 10:50:00+08:00,38.0,49.0
1970-03-12 10:55:00+08:00,32.0,36.0
1970-03-12 11:00:00+08:00,40.0,31.0
1970-03-12 11:05:00+08:00,31.0,29.0
1970-03-12 11:10:00+08:00,26.0,21.0
1970-03-12 11:15:00+08:00,35.0,28.0
1970-03-12 11:20:00+08:00,29.0,30.0
1970-03-12 11:25:00+08:00,20.0,61.0
1970-03-12 11:30:00+08:00,20.0,68.0
1970-03-12 11:35:00+08:00,49.0,73.0
1970-03-12 11:40:00+08:00,19.0,44.0
1970-03-12 11:45:00+08:00,24.0,29.0
1970-03-12 11:50:00+08:00,21.0,31.0
1970-03-12 11:55:00+08:00,40.0,24.0
1970-03-12 12:00:00+08:00,26.0,24.0
1970-03-12 12:05:00+08:00,50.0,29.0
1970-03-12 12:10:00+08:00,52.0,35.0
1970-03-12 12:15:00+08:00,49.0,19.0
1970-03-12 12:20:00+08:00,32.0,26.0
1970-03-12 12:25:00+08:00,41.0,30.0
1970-03-12 12:30:00+08:00,18.0,25.0
1970-03-12 12:35:00+08:00,30.0,20.0
1970-03-12 12:40:00+08:00,17.0,48.0
1970-03-12 12:45:00+08:00,18.0,75.0
1970-03-12 12:50:00+08:00,16.0,35.0
1970-03-12 12:55:00+08:00,13.0,22.0
1970-03-12 13:00:00+08:00,22.0,41.0
1970-03-12 13:05:00+08:00,40.0,91.0
1970-03-12 13:10:00+08:00,26.0,287.0
1970-03-12 13:15:00+08:00,17.0,171.0
1970-03-12 13:20:00+08:00,15.0,91.0
1970-03-12 13:25:00+08:00,10.0,35.0
1970-03-12 13:30:00+08:00,32.0,62.0
1970-03-12 13:35:00+08:00,22.0,86.0
1970-03-12 13:40:00+08:00,16.0,25.0
1970-03-12 13:45:00+08:00,17.0,19.0
1970-03-12 13:50:00+08:00,21.0,24.0
1970-03-12 13:55:00+08:00,17.0,28.0
1970-03-12 14:00:00+08:00,29.0,36.0
1970-03-12 14:05:00+08:00,25.0,41.0
1970-03-12 14:10:00+08:00,48.0,34.0
1970-03-12 14:15:00+08:00,29.0,20.0
1970-03-12 14:20:00+08:00,71.0,61.0
1970-03-12 14:25:00+08:00,54.0,52.0
1970-03-12 14:30:00+08:00,110.0,45.0
1970-03-12 14:35:00+08:00,79.0,40.0
1970-03-12 14:40:00+08:00,31.0,25.0
1970-03-12 14:45:00+08:00,25.0,39.0
1970-03-12 14:50:00+08:00,20.0,21.0
1970-03-12 14:55:00+08:00,22.0,40.0
1970-03-12 15:00:00+08:00,53.0,21.0
1970-03-12 15:05:00+08:00,59.0,47.0
1970-03-12 15:10:00+08:00,42.0,36.0
1970-03-12 15:15:00+08:00,37.0,22.0
1970-03-12 15:20:00+08:00,57.0,29.0
1970-03-12 15:25:00+08:00,30.0,55.0
1970-03-12 15:30:00+08:00,29.0,27.0
1970-03-12 15:35:00+08:00,58.0,86.0
1970-03-12 15:40:00+08:00,15.0,36.0
1970-03-12 15:45:00+08:00,16.0,33.0
1970-03-12 15:50:00+08:00,34.0,60.0
1970-03-12 15:55:00+08:00,24.0,27.0
1970-03-12 16:00:00+08:00,34.0,29.0
1970-03-12 16:05:00+08:00,32.0,26.0
1970-03-12 16:10:00+08:00,42.0,25.0
1970-03-12 16:15:00+08:00,23.0,25.0
1970-03-12 16:20:00+08:00,21.0,33.0
1970-03-12 16:25:00+08:00,46.0,65.0
1970-03-12 16:30:00+08:00,25.0,66.0
1970-03-12 16:35:00+08:00,28.0,67.0
1970-03-12 16:40:00+08:00,29.0,23.0
1970-03-12 16:45:00+08:00,21.0,31.0
1970-03-12 16:50:00+08:00,28.0,19.0
1970-03-12 16:55:00+08:00,36.0,31.0
1970-03-12 17:00:00+08:00,31.0,37.0
1970-03-12 17:05:00+08:00,29.0,28.0
1970-03-12 17:10:00+08:00,35.0,18.0
1970-03-12 17:15:00+08:00,30.0,26.0
1970-03-12 17:20:00+08:00,28.0,31.0
1970-03-12 17:25:00+08:00,22.0,43.0
1970-03-12 17:30:00+08:00,24.0,54.0
1970-03-12 17:35:00+08:00,26.0,54.0
1970-03-12 17:40:00+08:00,17.0,72.0
1970-03-12 17:45:00+08:00,34.0,55.0
1970-03-12 17:50:00+08:00,26.0,27.0
1970-03-12 17:55:00+08:00,24.0,51.0
1970-03-12 18:00:00+08:00,28.0,24.0
1970-03-12 18:05:00+08:00,32.0,25.0
1970-03-12 18:10:00+08:00,24.0,26.0
1970-03-12 18:15:00+08:00,10.0,37.0
1970-03-12 18:20:00+08:00,26.0,43.0
1970-03-12 18:25:00+08:00,8.0,80.0
1970-03-12 18:30:00+08:00,5.0,45.0
1970-03-12 18:35:00+08:00,11.0,37.0
1970-03-12 18:40:00+08:00,15.0,33.0
1970-03-12 18:45:00+08:00,13.0,41.0
1970-03-12 18:50:00+08:00,7.0,23.0
1970-03-12 18:55:00+08:00,10.0,37.0
1970-03-12 19:00:00+08:00,13.0,46.0
1970-03-12 19:05:00+08:00,14.0,64.0
1970-03-12 19:10:00+08:00,14.0,89.0
1970-03-12 19:15:00+08:00,15.0,67.0
1970-03-12 19:20:00+08:00,16.0,41.0
1970-03-12 19:25:00+08:00,16.0,44.0
1970-03-12 19:30:00+08:00,14.0,53.0
1970-03-12 19:35:00+08:00,20.0,47.0
1970-03-12 19:40:00+08:00,21.0,31.0
1970-03-12 19:45:00+08:00,16.0,59.0
1970-03-12 19:50:00+08:00,12.0,33.0
1970-03-12 19:55:00+08:00,22.0,36.0
1970-03-12 20:00:00+08:00,22.0,37.0
1970-03-12 20:05:00+08:00,13.0,39.0
1970-03-12 20:10:00+08:00,16.0,31.0
1970-03-12 20:15:00+08:00,21.0,55.0
1970-03-12 20:20:00+08:00,12.0,17.0
1970-03-12 20:25:00+08:00,17.0,15.0
1970-03-12 20:30:00+08:00,15.0,67.0
1970-03-12 20:35:00+08:00,31.0,49.0
1970-03-12 20:40:00+08:00,34.0,21.0
1970-03-12 20:45:00+08:00,14.0,32.0
1970-03-12 20:50:00+08:00,13.0,29.0
1970-03-12 20:55:00+08:00,10.0,23.0
1970-03-12 21:00:00+08:00,14.0,23.0
1970-03-12 21:05:00+08:00,21.0,50.0
1970-03-12 21:10:00+08:00,35.0,9.0
1970-03-12 21:15:00+08:00,15.0,22.0
1970-03-12 21:20:00+08:00,13.0,38.0
1970-03-12 21:25:00+08:00,4.0,23.0
1970-03-12 21:30:00+08:00,15.0,54.0
1970-03-12 21:35:00+08:00,6.0,18.0
1970-03-12 21:40:00+08:00,5.0,14.0
1970-03-12 21:45:00+08:00,11.0,8.0
1970-03-12 21:50:00+08:00,5.0,14.0
1970-03-12 21:55:00+08:00,8.0,36.0
1970-03-12 22:00:00+08:00,16.0,15.0
1970-03-12 22:05:00+08:00,18.0,10.0
1970-03-12 22:10:00+08:00,22.0,34.0
1970-03-12 22:15:00+08:00,16.0,25.0
1970-03-12 22:20:00+08:00,14.0,42.0
1970-03-12 22:25:00+08:00,8.0,63.0
1970-03-12 22:30:00+08:00,9.0,22.0
1970-03-12 22:35:00+08:00,14.0,9.0
1970-03-12 22:40:00+08:00,10.0,8.0
1970-03-12 22:45:00+08:00,21.0,7.0
1970-03-12 22:50:00+08:00,16.0,12.0
1970-03-12 22:55:00+08:00,17.0,20.0
1970-03-12 23:00:00+08:00,16.0,19.0
1970-03-12 23:05:00+08:00,16.0,18.0
1970-03-12 23:10:00+08:00,21.0,147.0
1970-03-12 23:15:00+08:00,19.0,8.0
1970-03-12 23:20:00+08:00,15.0,47.0
1970-03-12 23:25:00+08:00,8.0,20.0
1970-03-12 23:30:00+08:00,19.0,18.0
1970-03-12 23:35:00+08:00,10.0,52.0
1970-03-12 23:40:00+08:00,12.0,21.0
1970-03-12 23:45:00+08:00,9.0,232.0
1970-03-12 23:50:00+08:00,12.0,286.0
1970-03-12 23:55:00+08:00,14.0,26.0
1970-03-13 00:00:00+08:00,19.0,321.0
1970-03-13 00:05:00+08:00,38.0,283.0
1970-03-13 00:10:00+08:00,28.0,118.0
1970-03-13 00:15:00+08:00,20.0,294.0
1970-03-13 00:20:00+08:00,27.0,296.0
1970-03-13 00:25:00+08:00,32.0,228.0
1970-03-13 00:30:00+08:00,38.0,197.0
1970-03-13 00:35:00+08:00,40.0,211.0
1970-03-13 00:40:00+08:00,26.0,135.0
1970-03-13 00:45:00+08:00,14.0,75.0
1970-03-13 00:50:00+08:00,22.0,61.0
1970-03-13 00:55:00+08:00,18.0,10.0
1970-03-13 01:00:00+08:00,19.0,29.0
1970-03-13 01:05:00+08:00,18.0,64.0
1970-03-13 01:10:00+08:00,22.0,8.0
1970-03-13 01:15:00+08:00,16.0,59.0
1970-03-13 01:20:00+08:00,26.0,71.0
1970-03-13 01:25:00+08:00,5.0,46.0
1970-03-13 01:30:00+08:00,12.0,14.0
1970-03-13 01:35:00+08:00,4.0,41.0
1970-03-13 01:40:00+08:00,4.0,11.0
1970-03-13 01:45:00+08:00,9.0,74.0
1970-03-13 01:50:00+08:00,5.0,17.0
1970-03-13 01:55:00+08:00,6.0,7.0
1970-03-13 02:00:00+08:00,14.0,20.0
1970-03-13 02:05:00+08:00,11.0,15.0
1970-03-13 02:10:00+08:00,13.0,62.0
1970-03-13 02:15:00+08:00,9.0,323.0
1970-03-13 02:20:00+08:00,11.0,26.0
1970-03-13 02:25:00+08:00,5.0,20.0
1970-03-13 02:30:00+08:00,6.0,17.0
1970-03-13 02:35:00+08:00,7.0,11.0
1970-03-13 02:40:00+08:00,5.0,37.0
1970-03-13 02:45:00+08:00,9.0,11.0
1970-03-13 02:50:00+08:00,5.0,11.0
1970-03-13 02:55:00+08:00,6.0,7.0
1970-03-13 03:00:00+08:00,16.0,21.0
1970-03-13 03:05:00+08:00,12.0,17.0
1970-03-13 03:10:00+08:00,12.0,13.0
1970-03-13 03:15:00+08:00,12.0,4.0
1970-03-13 03:20:00+08:00,15.0,6.0
1970-03-13 03:25:00+08:00,10.0,19.0
1970-03-13 03:30:00+08:00,3.0,16.0
1970-03-13 03:35:00+08:00,15.0,20.0
1970-03-13 03:40:00+08:00,4.0,50.0
1970-03-13 03:45:00+08:00,12.0,38.0
1970-03-13 03:50:00+08:00,3.0,17.0
1970-03-13 03:55:00+08:00,2.0,19.0
1970-03-13 04:00:00+08:00,13.0,21.0
1970-03-13 04:05:00+08:00,24.0,25.0
1970-03-13 04:10:00+08:00,14.0,19.0
1970-03-13 04:15:00+08:00,11.0,23.0
