datetime,app0,app1
1970-02-11 11:15:00+08:00,78.0,223.0
1970-02-11 11:30:00+08:00,129.0,101.0
1970-02-11 11:45:00+08:00,118.0,141.0
1970-02-11 12:00:00+08:00,115.0,204.0
1970-02-11 12:15:00+08:00,68.0,90.0
1970-02-11 12:30:00+08:00,69.0,76.0
1970-02-11 12:45:00+08:00,66.0,89.0
1970-02-11 13:00:00+08:00,81.0,137.0
1970-02-11 13:15:00+08:00,57.0,79.0
1970-02-11 13:30:00+08:00,54.0,162.0
1970-02-11 13:45:00+08:00,74.0,213.0
1970-02-11 14:00:00+08:00,102.0,136.0
1970-02-11 14:15:00+08:00,121.0,76.0
1970-02-11 14:30:00+08:00,77.0,79.0
1970-02-11 14:45:00+08:00,85.0,66.0
1970-02-11 15:00:00+08:00,97.0,100.0
1970-02-11 15:15:00+08:00,139.0,96.0
1970-02-11 15:30:00+08:00,128.0,108.0
1970-02-11 15:45:00+08:00,72.0,87.0
1970-02-11 16:00:00+08:00,70.0,92.0
1970-02-11 16:15:00+08:00,87.0,82.0
1970-02-11 16:30:00+08:00,78.0,111.0
1970-02-11 16:45:00+08:00,108.0,103.0
1970-02-11 17:00:00+08:00,120.0,171.0
1970-02-11 17:15:00+08:00,107.0,198.0
1970-02-11 17:30:00+08:00,107.0,163.0
1970-02-11 17:45:00+08:00,89.0,145.0
1970-02-11 18:00:00+08:00,63.0,152.0
1970-02-11 18:15:00+08:00,93.0,168.0
1970-02-11 18:30:00+08:00,66.0,53.0
1970-02-11 18:45:00+08:00,64.0,54.0
1970-02-11 19:00:00+08:00,109.0,103.0
1970-02-11 19:15:00+08:00,93.0,87.0
1970-02-11 19:30:00+08:00,81.0,73.0
1970-02-11 19:45:00+08:00,75.0,112.0
1970-02-11 20:00:00+08:00,104.0,96.0
1970-02-11 20:15:00+08:00,154.0,105.0
1970-02-11 20:30:00+08:00,123.0,86.0
1970-02-11 20:45:00+08:00,95.0,238.0
1970-02-11 21:00:00+08:00,136.0,73.0
1970-02-11 21:15:00+08:00,70.0,69.0
1970-02-11 21:30:00+08:00,60.0,40.0
1970-02-11 21:45:00+08:00,61.0,197.0
1970-02-11 22:00:00+08:00,58.0,95.0
1970-02-11 22:15:00+08:00,61.0,34.0
1970-02-11 22:30:00+08:00,50.0,130.0
1970-02-11 22:45:00+08:00,27.0,201.0
1970-02-11 23:00:00+08:00,88.0,127.0
1970-02-11 23:15:00+08:00,74.0,145.0
1970-02-11 23:30:00+08:00,81.0,51.0
1970-02-11 23:45:00+08:00,36.0,33.0
1970-02-12 00:00:00+08:00,91.0,148.0
1970-02-12 00:15:00+08:00,104.0,119.0
1970-02-12 00:30:00+08:00,107.0,115.0
1970-02-12 00:45:00+08:00,41.0,138.0
1970-02-12 01:00:00+08:00,134.0,100.0
1970-02-12 01:15:00+08:00,178.0,215.0
1970-02-12 01:30:00+08:00,55.0,110.0
1970-02-12 01:45:00+08:00,37.0,160.0
1970-02-12 02:00:00+08:00,23.0,102.0
1970-02-12 02:15:00+08:00,27.0,159.0
1970-02-12 02:30:00+08:00,30.0,33.0
1970-02-12 02:45:00+08:00,19.0,10.0
1970-02-12 03:00:00+08:00,32.0,40.0
1970-02-12 03:15:00+08:00,46.0,47.0
1970-02-12 03:30:00+08:00,24.0,122.0
1970-02-12 03:45:00+08:00,39.0,29.0
1970-02-12 04:00:00+08:00,58.0,69.0
1970-02-12 04:15:00+08:00,35.0,55.0
1970-02-12 04:30:00+08:00,39.0,109.0
1970-02-12 04:45:00+08:00,36.0,121.0
1970-02-12 05:00:00+08:00,101.0,58.0
1970-02-12 05:15:00+08:00,93.0,61.0
1970-02-12 05:30:00+08:00,35.0,48.0
1970-02-12 05:45:00+08:00,60.0,49.0
1970-02-12 06:00:00+08:00,101.0,50.0
1970-02-12 06:15:00+08:00,154.0,61.0
1970-02-12 06:30:00+08:00,71.0,136.0
1970-02-12 06:45:00+08:00,85.0,105.0
1970-02-12 07:00:00+08:00,60.0,68.0
1970-02-12 07:15:00+08:00,45.0,43.0
1970-02-12 07:30:00+08:00,49.0,85.0
1970-02-12 07:45:00+08:00,51.0,141.0
1970-02-12 08:00:00+08:00,118.0,73.0
1970-02-12 08:15:00+08:00,61.0,48.0
1970-02-12 08:30:00+08:00,45.0,58.0
1970-02-12 08:45:00+08:00,61.0,38.0
1970-02-12 09:00:00+08:00,71.0,32.0
1970-02-12 09:15:00+08:00,70.0,47.0
1970-02-12 09:30:00+08:00,49.0,61.0
1970-02-12 09:45:00+08:00,81.0,91.0
1970-02-12 10:00:00+08:00,116.0,125.0
1970-02-12 10:15:00+08:00,205.0,130.0
1970-02-12 10:30:00+08:00,85.0,131.0
1970-02-12 10:45:00+08:00,113.0,172.0
1970-02-12 11:00:00+08:00,276.0,113.0
1970-02-12 11:15:00+08:00,119.0,101.0
1970-02-12 11:30:00+08:00,96.0,210.0
1970-02-12 11:45:00+08:00,63.0,108.0
1970-02-12 12:00:00+08:00,73.0,50.0
1970-02-12 12:15:00+08:00,70.0,37.0
1970-02-12 12:30:00+08:00,53.0,46.0
1970-02-12 12:45:00+08:00,38.0,39.0
1970-02-12 13:00:00+08:00,61.0,35.0
1970-02-12 13:15:00+08:00,45.0,34.0
1970-02-12 13:30:00+08:00,54.0,84.0
1970-02-12 13:45:00+08:00,40.0,98.0
1970-02-12 14:00:00+08:00,82.0,82.0
1970-02-12 14:15:00+08:00,85.0,82.0
1970-02-12 14:30:00+08:00,63.0,159.0
1970-02-12 14:45:00+08:00,70.0,138.0
1970-02-12 15:00:00+08:00,128.0,172.0
1970-02-12 15:15:00+08:00,220.0,158.0
1970-02-12 15:30:00+08:00,218.0,167.0
1970-02-12 15:45:00+08:00,81.0,144.0
1970-02-12 16:00:00+08:00,83.0,106.0
1970-02-12 16:15:00+08:00,80.0,65.0
1970-02-12 16:30:00+08:00,97.0,155.0
1970-02-12 16:45:00+08:00,116.0,74.0
1970-02-12 17:00:00+08:00,93.0,90.0
1970-02-12 17:15:00+08:00,173.0,134.0
1970-02-12 17:30:00+08:00,112.0,161.0
1970-02-12 17:45:00+08:00,63.0,171.0
1970-02-12 18:00:00+08:00,94.0,181.0
1970-02-12 18:15:00+08:00,31.0,128.0
1970-02-12 18:30:00+08:00,27.0,76.0
1970-02-12 18:45:00+08:00,32.0,98.0
1970-02-12 19:00:00+08:00,66.0,72.0
1970-02-12 19:15:00+08:00,108.0,93.0
1970-02-12 19:30:00+08:00,53.0,72.0
1970-02-12 19:45:00+08:00,55.0,132.0
1970-02-12 20:00:00+08:00,81.0,95.0
1970-02-12 20:15:00+08:00,113.0,83.0
1970-02-12 20:30:00+08:00,100.0,61.0
1970-02-12 20:45:00+08:00,161.0,65.0
1970-02-12 21:00:00+08:00,61.0,52.0
1970-02-12 21:15:00+08:00,39.0,28.0
1970-02-12 21:30:00+08:00,29.0,78.0
1970-02-12 21:45:00+08:00,134.0,80.0
1970-02-12 22:00:00+08:00,38.0,101.0
1970-02-12 22:15:00+08:00,83.0,71.0
1970-02-12 22:30:00+08:00,55.0,79.0
1970-02-12 22:45:00+08:00,40.0,88.0
1970-02-12 23:00:00+08:00,39.0,93.0
1970-02-12 23:15:00+08:00,40.0,156.0
1970-02-12 23:30:00+08:00,42.0,59.0
1970-02-12 23:45:00+08:00,70.0,42.0
1970-02-13 00:00:00+08:00,78.0,57.0
1970-02-13 00:15:00+08:00,96.0,99.0
1970-02-13 00:30:00+08:00,93.0,89.0
1970-02-13 00:45:00+08:00,90.0,102.0
1970-02-13 01:00:00+08:00,139.0,17.0
1970-02-13 01:15:00+08:00,61.0,49.0
1970-02-13 01:30:00+08:00,41.0,128.0
1970-02-13 01:45:00+08:00,74.0,83.0
1970-02-13 02:00:00+08:00,56.0,70.0
1970-02-13 02:15:00+08:00,53.0,68.0
1970-02-13 02:30:00+08:00,42.0,65.0
1970-02-13 02:45:00+08:00,17.0,44.0
1970-02-13 03:00:00+08:00,46.0,80.0
1970-02-13 03:15:00+08:00,13.0,24.0
1970-02-13 03:30:00+08:00,26.0,66.0
1970-02-13 03:45:00+08:00,14.0,85.0
1970-02-13 04:00:00+08:00,53.0,54.0
1970-02-13 04:15:00+08:00,28.0,33.0
1970-02-13 04:30:00+08:00,20.0,81.0
1970-02-13 04:45:00+08:00,30.0,174.0
1970-02-13 05:00:00+08:00,69.0,55.0
1970-02-13 05:15:00+08:00,45.0,58.0
1970-02-13 05:30:00+08:00,22.0,52.0
1970-02-13 05:45:00+08:00,36.0,34.0
1970-02-13 06:00:00+08:00,137.0,52.0
1970-02-13 06:15:00+08:00,87.0,82.0
1970-02-13 06:30:00+08:00,48.0,160.0
1970-02-13 06:45:00+08:00,43.0,147.0
1970-02-13 07:00:00+08:00,86.0,86.0
1970-02-13 07:15:00+08:00,31.0,35.0
1970-02-13 07:30:00+08:00,46.0,144.0
1970-02-13 07:45:00+08:00,45.0,77.0
1970-02-13 08:00:00+08:00,87.0,54.0
1970-02-13 08:15:00+08:00,79.0,38.0
1970-02-13 08:30:00+08:00,53.0,51.0
1970-02-13 08:45:00+08:00,41.0,69.0
1970-02-13 09:00:00+08:00,86.0,38.0
1970-02-13 09:15:00+08:00,63.0,32.0
1970-02-13 09:30:00+08:00,100.0,88.0
1970-02-13 09:45:00+08:00,73.0,95.0
1970-02-13 10:00:00+08:00,92.0,171.0
1970-02-13 10:15:00+08:00,190.0,157.0
1970-02-13 10:30:00+08:00,133.0,109.0
1970-02-13 10:45:00+08:00,115.0,138.0
1970-02-13 11:00:00+08:00,130.0,156.0
1970-02-13 11:15:00+08:00,124.0,187.0
1970-02-13 11:30:00+08:00,87.0,104.0
1970-02-13 11:45:00+08:00,194.0,174.0
1970-02-13 12:00:00+08:00,98.0,162.0
1970-02-13 12:15:00+08:00,112.0,62.0
1970-02-13 12:30:00+08:00,51.0,58.0
1970-02-13 12:45:00+08:00,44.0,120.0
1970-02-13 13:00:00+08:00,57.0,79.0
1970-02-13 13:15:00+08:00,62.0,69.0
1970-02-13 13:30:00+08:00,34.0,89.0
1970-02-13 13:45:00+08:00,41.0,33.0
1970-02-13 14:00:00+08:00,43.0,48.0
1970-02-13 14:15:00+08:00,68.0,80.0
1970-02-13 14:30:00+08:00,57.0,48.0
1970-02-13 14:45:00+08:00,86.0,67.0
1970-02-13 15:00:00+08:00,90.0,147.0
1970-02-13 15:15:00+08:00,76.0,50.0
1970-02-13 15:30:00+08:00,44.0,42.0
1970-02-13 15:45:00+08:00,37.0,60.0
1970-02-13 16:00:00+08:00,81.0,68.0
1970-02-13 16:15:00+08:00,132.0,82.0
1970-02-13 16:30:00+08:00,92.0,91.0
1970-02-13 16:45:00+08:00,85.0,70.0
1970-02-13 17:00:00+08:00,71.0,42.0
1970-02-13 17:15:00+08:00,95.0,56.0
1970-02-13 17:30:00+08:00,71.0,34.0
1970-02-13 17:45:00+08:00,45.0,41.0
1970-02-13 18:00:00+08:00,31.0,14.0
1970-02-13 18:15:00+08:00,150.0,172.0
1970-02-13 18:30:00+08:00,171.0,144.0
1970-02-13 18:45:00+08:00,114.0,274.0
1970-02-13 19:00:00+08:00,43.0,133.0
1970-02-13 19:15:00+08:00,33.0,130.0
1970-02-13 19:30:00+08:00,31.0,114.0
1970-02-13 19:45:00+08:00,36.0,101.0
1970-02-13 20:00:00+08:00,63.0,98.0
1970-02-13 20:15:00+08:00,48.0,43.0
1970-02-13 20:30:00+08:00,36.0,53.0
1970-02-13 20:45:00+08:00,38.0,45.0
1970-02-13 21:00:00+08:00,90.0,37.0
1970-02-13 21:15:00+08:00,29.0,39.0
1970-02-13 21:30:00+08:00,24.0,40.0
1970-02-13 21:45:00+08:00,23.0,18.0
1970-02-13 22:00:00+08:00,30.0,27.0
1970-02-13 22:15:00+08:00,36.0,27.0
1970-02-13 22:30:00+08:00,27.0,33.0
1970-02-13 22:45:00+08:00,11.0,27.0
1970-02-13 23:00:00+08:00,34.0,22.0
1970-02-13 23:15:00+08:00,27.0,25.0
1970-02-13 23:30:00+08:00,28.0,31.0
1970-02-13 23:45:00+08:00,22.0,14.0
1970-02-14 00:00:00+08:00,103.0,137.0
1970-02-14 00:15:00+08:00,70.0,127.0
1970-02-14 00:30:00+08:00,45.0,77.0
1970-02-14 00:45:00+08:00,198.0,38.0
1970-02-14 01:00:00+08:00,95.0,122.0
1970-02-14 01:15:00+08:00,35.0,119.0
1970-02-14 01:30:00+08:00,25.0,179.0
1970-02-14 01:45:00+08:00,45.0,96.0
1970-02-14 02:00:00+08:00,29.0,96.0
1970-02-14 02:15:00+08:00,33.0,63.0
1970-02-14 02:30:00+08:00,33.0,31.0
1970-02-14 02:45:00+08:00,17.0,41.0
1970-02-14 03:00:00+08:00,39.0,45.0
1970-02-14 03:15:00+08:00,27.0,39.0
1970-02-14 03:30:00+08:00,18.0,82.0
1970-02-14 03:45:00+08:00,23.0,65.0
1970-02-14 04:00:00+08:00,54.0,50.0
1970-02-14 04:15:00+08:00,18.0,40.0
1970-02-14 04:30:00+08:00,34.0,113.0
1970-02-14 04:45:00+08:00,14.0,121.0
1970-02-14 05:00:00+08:00,35.0,75.0
1970-02-14 05:15:00+08:00,38.0,26.0
1970-02-14 05:30:00+08:00,47.0,61.0
1970-02-14 05:45:00+08:00,128.0,19.0
1970-02-14 06:00:00+08:00,47.0,69.0
1970-02-14 06:15:00+08:00,35.0,79.0
1970-02-14 06:30:00+08:00,29.0,132.0
1970-02-14 06:45:00+08:00,72.0,180.0
1970-02-14 07:00:00+08:00,47.0,114.0
1970-02-14 07:15:00+08:00,42.0,51.0
1970-02-14 07:30:00+08:00,45.0,194.0
1970-02-14 07:45:00+08:00,19.0,84.0
1970-02-14 08:00:00+08:00,55.0,54.0
1970-02-14 08:15:00+08:00,69.0,34.0
1970-02-14 08:30:00+08:00,51.0,31.0
1970-02-14 08:45:00+08:00,43.0,42.0
1970-02-14 09:00:00+08:00,78.0,33.0
1970-02-14 09:15:00+08:00,63.0,32.0
1970-02-14 09:30:00+08:00,75.0,45.0
1970-02-14 09:45:00+08:00,51.0,32.0
1970-02-14 10:00:00+08:00,85.0,48.0
1970-02-14 10:15:00+08:00,56.0,44.0
1970-02-14 10:30:00+08:00,46.0,48.0
1970-02-14 10:45:00+08:00,56.0,40.0
1970-02-14 11:00:00+08:00,49.0,75.0
1970-02-14 11:15:00+08:00,30.0,112.0
1970-02-14 11:30:00+08:00,21.0,25.0
1970-02-14 11:45:00+08:00,36.0,91.0
1970-02-14 12:00:00+08:00,62.0,46.0
1970-02-14 12:15:00+08:00,41.0,30.0
1970-02-14 12:30:00+08:00,42.0,36.0
1970-02-14 12:45:00+08:00,32.0,22.0
1970-02-14 13:00:00+08:00,58.0,47.0
1970-02-14 13:15:00+08:00,42.0,67.0
1970-02-14 13:30:00+08:00,39.0,126.0
1970-02-14 13:45:00+08:00,15.0,53.0
1970-02-14 14:00:00+08:00,63.0,113.0
1970-02-14 14:15:00+08:00,39.0,75.0
1970-02-14 14:30:00+08:00,46.0,192.0
1970-02-14 14:45:00+08:00,20.0,52.0
1970-02-14 15:00:00+08:00,52.0,105.0
1970-02-14 15:15:00+08:00,66.0,58.0
1970-02-14 15:30:00+08:00,30.0,41.0
1970-02-14 15:45:00+08:00,22.0,23.0
1970-02-14 16:00:00+08:00,49.0,70.0
1970-02-14 16:15:00+08:00,27.0,41.0
1970-02-14 16:30:00+08:00,22.0,35.0
1970-02-14 16:45:00+08:00,27.0,26.0
1970-02-14 17:00:00+08:00,37.0,43.0
1970-02-14 17:15:00+08:00,20.0,40.0
1970-02-14 17:30:00+08:00,20.0,128.0
1970-02-14 17:45:00+08:00,16.0,125.0
1970-02-14 18:00:00+08:00,24.0,126.0
1970-02-14 18:15:00+08:00,18.0,126.0
1970-02-14 18:30:00+08:00,14.0,54.0
1970-02-14 18:45:00+08:00,10.0,51.0
1970-02-14 19:00:00+08:00,28.0,30.0
1970-02-14 19:15:00+08:00,21.0,21.0
1970-02-14 19:30:00+08:00,14.0,66.0
1970-02-14 19:45:00+08:00,50.0,21.0
1970-02-14 20:00:00+08:00,44.0,59.0
1970-02-14 20:15:00+08:00,23.0,26.0
1970-02-14 20:30:00+08:00,29.0,52.0
1970-02-14 20:45:00+08:00,11.0,62.0
1970-02-14 21:00:00+08:00,53.0,33.0
1970-02-14 21:15:00+08:00,17.0,19.0
1970-02-14 21:30:00+08:00,20.0,27.0
1970-02-14 21:45:00+08:00,34.0,19.0
1970-02-14 22:00:00+08:00,34.0,132.0
1970-02-14 22:15:00+08:00,22.0,32.0
1970-02-14 22:30:00+08:00,16.0,140.0
1970-02-14 22:45:00+08:00,11.0,134.0
1970-02-14 23:00:00+08:00,31.0,107.0
1970-02-14 23:15:00+08:00,16.0,18.0
1970-02-14 23:30:00+08:00,19.0,34.0
1970-02-14 23:45:00+08:00,13.0,17.0
1970-02-15 00:00:00+08:00,79.0,151.0
1970-02-15 00:15:00+08:00,73.0,123.0
1970-02-15 00:30:00+08:00,59.0,122.0
1970-02-15 00:45:00+08:00,104.0,41.0
1970-02-15 01:00:00+08:00,128.0,83.0
1970-02-15 01:15:00+08:00,40.0,189.0
1970-02-15 01:30:00+08:00,28.0,181.0
1970-02-15 01:45:00+08:00,33.0,128.0
1970-02-15 02:00:00+08:00,21.0,76.0
1970-02-15 02:15:00+08:00,33.0,55.0
1970-02-15 02:30:00+08:00,28.0,58.0
1970-02-15 02:45:00+08:00,20.0,15.0
1970-02-15 03:00:00+08:00,30.0,35.0
1970-02-15 03:15:00+08:00,19.0,22.0
1970-02-15 03:30:00+08:00,24.0,67.0
1970-02-15 03:45:00+08:00,31.0,52.0
1970-02-15 04:00:00+08:00,38.0,66.0
1970-02-15 04:15:00+08:00,18.0,51.0
1970-02-15 04:30:00+08:00,17.0,73.0
1970-02-15 04:45:00+08:00,25.0,119.0
1970-02-15 05:00:00+08:00,14.0,62.0
1970-02-15 05:15:00+08:00,61.0,47.0
1970-02-15 05:30:00+08:00,236.0,41.0
1970-02-15 05:45:00+08:00,107.0,23.0
1970-02-15 06:00:00+08:00,55.0,66.0
1970-02-15 06:15:00+08:00,54.0,63.0
1970-02-15 06:30:00+08:00,84.0,34.0
1970-02-15 06:45:00+08:00,22.0,46.0
1970-02-15 07:00:00+08:00,51.0,38.0
1970-02-15 07:15:00+08:00,24.0,30.0
1970-02-15 07:30:00+08:00,19.0,57.0
1970-02-15 07:45:00+08:00,33.0,12.0
1970-02-15 08:00:00+08:00,63.0,40.0
1970-02-15 08:15:00+08:00,47.0,90.0
1970-02-15 08:30:00+08:00,60.0,34.0
1970-02-15 08:45:00+08:00,43.0,55.0
1970-02-15 09:00:00+08:00,43.0,38.0
1970-02-15 09:15:00+08:00,59.0,18.0
1970-02-15 09:30:00+08:00,34.0,21.0
1970-02-15 09:45:00+08:00,216.0,18.0
1970-02-15 10:00:00+08:00,38.0,25.0
1970-02-15 10:15:00+08:00,46.0,50.0
1970-02-15 10:30:00+08:00,50.0,50.0
1970-02-15 10:45:00+08:00,86.0,153.0
1970-02-15 11:00:00+08:00,35.0,63.0
1970-02-15 11:15:00+08:00,44.0,51.0
1970-02-15 11:30:00+08:00,46.0,36.0
1970-02-15 11:45:00+08:00,181.0,59.0
1970-02-15 12:00:00+08:00,47.0,134.0
1970-02-15 12:15:00+08:00,54.0,94.0
1970-02-15 12:30:00+08:00,40.0,91.0
1970-02-15 12:45:00+08:00,25.0,82.0
1970-02-15 13:00:00+08:00,28.0,105.0
1970-02-15 13:15:00+08:00,28.0,159.0
1970-02-15 13:30:00+08:00,19.0,47.0
1970-02-15 13:45:00+08:00,28.0,134.0
1970-02-15 14:00:00+08:00,19.0,39.0
1970-02-15 14:15:00+08:00,35.0,103.0
1970-02-15 14:30:00+08:00,173.0,59.0
1970-02-15 14:45:00+08:00,27.0,29.0
1970-02-15 15:00:00+08:00,70.0,34.0
1970-02-15 15:15:00+08:00,32.0,33.0
1970-02-15 15:30:00+08:00,29.0,29.0
1970-02-15 15:45:00+08:00,16.0,23.0
1970-02-15 16:00:00+08:00,35.0,28.0
1970-02-15 16:15:00+08:00,42.0,54.0
1970-02-15 16:30:00+08:00,31.0,49.0
1970-02-15 16:45:00+08:00,9.0,84.0
1970-02-15 17:00:00+08:00,33.0,32.0
1970-02-15 17:15:00+08:00,24.0,63.0
1970-02-15 17:30:00+08:00,17.0,136.0
1970-02-15 17:45:00+08:00,21.0,152.0
1970-02-15 18:00:00+08:00,30.0,103.0
1970-02-15 18:15:00+08:00,16.0,87.0
1970-02-15 18:30:00+08:00,23.0,62.0
1970-02-15 18:45:00+08:00,23.0,20.0
1970-02-15 19:00:00+08:00,40.0,81.0
1970-02-15 19:15:00+08:00,23.0,55.0
1970-02-15 19:30:00+08:00,12.0,93.0
1970-02-15 19:45:00+08:00,22.0,21.0
1970-02-15 20:00:00+08:00,37.0,201.0
1970-02-15 20:15:00+08:00,35.0,49.0
1970-02-15 20:30:00+08:00,20.0,62.0
1970-02-15 20:45:00+08:00,25.0,40.0
1970-02-15 21:00:00+08:00,61.0,41.0
1970-02-15 21:15:00+08:00,22.0,29.0
1970-02-15 21:30:00+08:00,20.0,37.0
1970-02-15 21:45:00+08:00,36.0,91.0
1970-02-15 22:00:00+08:00,33.0,34.0
1970-02-15 22:15:00+08:00,32.0,33.0
1970-02-15 22:30:00+08:00,32.0,131.0
1970-02-15 22:45:00+08:00,28.0,148.0
1970-02-15 23:00:00+08:00,28.0,83.0
1970-02-15 23:15:00+08:00,39.0,43.0
1970-02-15 23:30:00+08:00,23.0,35.0
1970-02-15 23:45:00+08:00,18.0,23.0
1970-02-16 00:00:00+08:00,74.0,140.0
1970-02-16 00:15:00+08:00,81.0,171.0
1970-02-16 00:30:00+08:00,59.0,116.0
1970-02-16 00:45:00+08:00,26.0,69.0
1970-02-16 01:00:00+08:00,40.0,117.0
1970-02-16 01:15:00+08:00,32.0,93.0
1970-02-16 01:30:00+08:00,35.0,188.0
1970-02-16 01:45:00+08:00,29.0,108.0
1970-02-16 02:00:00+08:00,30.0,78.0
1970-02-16 02:15:00+08:00,19.0,22.0
1970-02-16 02:30:00+08:00,21.0,54.0
1970-02-16 02:45:00+08:00,25.0,24.0
1970-02-16 03:00:00+08:00,28.0,39.0
1970-02-16 03:15:00+08:00,22.0,90.0
1970-02-16 03:30:00+08:00,24.0,50.0
1970-02-16 03:45:00+08:00,30.0,58.0
1970-02-16 04:00:00+08:00,55.0,57.0
1970-02-16 04:15:00+08:00,33.0,100.0
1970-02-16 04:30:00+08:00,18.0,28.0
1970-02-16 04:45:00+08:00,27.0,52.0
1970-02-16 05:00:00+08:00,34.0,27.0
1970-02-16 05:15:00+08:00,46.0,42.0
1970-02-16 05:30:00+08:00,109.0,36.0
1970-02-16 05:45:00+08:00,66.0,36.0
1970-02-16 06:00:00+08:00,30.0,79.0
1970-02-16 06:15:00+08:00,30.0,38.0
1970-02-16 06:30:00+08:00,83.0,50.0
1970-02-16 06:45:00+08:00,39.0,38.0
1970-02-16 07:00:00+08:00,31.0,49.0
1970-02-16 07:15:00+08:00,40.0,27.0
1970-02-16 07:30:00+08:00,33.0,23.0
1970-02-16 07:45:00+08:00,32.0,60.0
1970-02-16 08:00:00+08:00,46.0,85.0
1970-02-16 08:15:00+08:00,85.0,57.0
1970-02-16 08:30:00+08:00,29.0,40.0
1970-02-16 08:45:00+08:00,56.0,60.0
1970-02-16 09:00:00+08:00,85.0,65.0
1970-02-16 09:15:00+08:00,64.0,41.0
1970-02-16 09:30:00+08:00,56.0,73.0
1970-02-16 09:45:00+08:00,71.0,96.0
1970-02-16 10:00:00+08:00,119.0,144.0
1970-02-16 10:15:00+08:00,119.0,108.0
1970-02-16 10:30:00+08:00,96.0,118.0
1970-02-16 10:45:00+08:00,84.0,121.0
1970-02-16 11:00:00+08:00,86.0,167.0
1970-02-16 11:15:00+08:00,75.0,284.0
1970-02-16 11:30:00+08:00,100.0,253.0
1970-02-16 11:45:00+08:00,85.0,103.0
1970-02-16 12:00:00+08:00,90.0,54.0
1970-02-16 12:15:00+08:00,43.0,27.0
1970-02-16 12:30:00+08:00,52.0,42.0
1970-02-16 12:45:00+08:00,48.0,43.0
1970-02-16 13:00:00+08:00,45.0,54.0
1970-02-16 13:15:00+08:00,46.0,41.0
1970-02-16 13:30:00+08:00,63.0,103.0
1970-02-16 13:45:00+08:00,74.0,95.0
1970-02-16 14:00:00+08:00,177.0,145.0
1970-02-16 14:15:00+08:00,61.0,170.0
1970-02-16 14:30:00+08:00,84.0,163.0
1970-02-16 14:45:00+08:00,82.0,144.0
1970-02-16 15:00:00+08:00,94.0,164.0
1970-02-16 15:15:00+08:00,64.0,136.0
1970-02-16 15:30:00+08:00,65.0,148.0
1970-02-16 15:45:00+08:00,70.0,121.0
1970-02-16 16:00:00+08:00,101.0,108.0
1970-02-16 16:15:00+08:00,116.0,112.0
1970-02-16 16:30:00+08:00,126.0,118.0
1970-02-16 16:45:00+08:00,78.0,167.0
1970-02-16 17:00:00+08:00,87.0,112.0
1970-02-16 17:15:00+08:00,124.0,115.0
1970-02-16 17:30:00+08:00,69.0,143.0
1970-02-16 17:45:00+08:00,67.0,161.0
1970-02-16 18:00:00+08:00,227.0,122.0
1970-02-16 18:15:00+08:00,35.0,113.0
1970-02-16 18:30:00+08:00,103.0,203.0
1970-02-16 18:45:00+08:00,53.0,129.0
1970-02-16 19:00:00+08:00,76.0,93.0
1970-02-16 19:15:00+08:00,57.0,107.0
1970-02-16 19:30:00+08:00,59.0,105.0
1970-02-16 19:45:00+08:00,79.0,128.0
1970-02-16 20:00:00+08:00,82.0,227.0
1970-02-16 20:15:00+08:00,62.0,84.0
1970-02-16 20:30:00+08:00,51.0,106.0
1970-02-16 20:45:00+08:00,51.0,87.0
1970-02-16 21:00:00+08:00,193.0,52.0
1970-02-16 21:15:00+08:00,53.0,48.0
1970-02-16 21:30:00+08:00,52.0,45.0
1970-02-16 21:45:00+08:00,45.0,90.0
1970-02-16 22:00:00+08:00,60.0,45.0
1970-02-16 22:15:00+08:00,25.0,92.0
1970-02-16 22:30:00+08:00,41.0,172.0
1970-02-16 22:45:00+08:00,28.0,135.0
1970-02-16 23:00:00+08:00,46.0,140.0
1970-02-16 23:15:00+08:00,139.0,40.0
1970-02-16 23:30:00+08:00,32.0,38.0
1970-02-16 23:45:00+08:00,22.0,106.0
1970-02-17 00:00:00+08:00,74.0,151.0
1970-02-17 00:15:00+08:00,78.0,133.0
1970-02-17 00:30:00+08:00,84.0,112.0
1970-02-17 00:45:00+08:00,141.0,30.0
1970-02-17 01:00:00+08:00,138.0,123.0
1970-02-17 01:15:00+08:00,46.0,83.0
1970-02-17 01:30:00+08:00,34.0,183.0
1970-02-17 01:45:00+08:00,33.0,120.0
1970-02-17 02:00:00+08:00,24.0,82.0
1970-02-17 02:15:00+08:00,20.0,93.0
1970-02-17 02:30:00+08:00,25.0,107.0
1970-02-17 02:45:00+08:00,17.0,18.0
1970-02-17 03:00:00+08:00,23.0,34.0
1970-02-17 03:15:00+08:00,18.0,18.0
1970-02-17 03:30:00+08:00,16.0,32.0
1970-02-17 03:45:00+08:00,25.0,24.0
1970-02-17 04:00:00+08:00,89.0,72.0
1970-02-17 04:15:00+08:00,41.0,64.0
1970-02-17 04:30:00+08:00,20.0,82.0
1970-02-17 04:45:00+08:00,12.0,82.0
1970-02-17 05:00:00+08:00,24.0,97.0
1970-02-17 05:15:00+08:00,17.0,43.0
1970-02-17 05:30:00+08:00,17.0,54.0
1970-02-17 05:45:00+08:00,25.0,37.0
1970-02-17 06:00:00+08:00,31.0,60.0
1970-02-17 06:15:00+08:00,46.0,71.0
1970-02-17 06:30:00+08:00,85.0,87.0
1970-02-17 06:45:00+08:00,71.0,47.0
